18/08/2019 12:00,b'SOMEONE SAW KIMS CONVENIENCE NEW EPISODES ON MY NETFLIX','SOMEONE SAW KIMS CONVENIENCE NEW EPISODES ON MY NETFLIX'
18/08/2019 12:00,"b'@meganamram I just binge watched the first 2 seasons on Netflix and the episodes you wrote were by far the best, just saying.'","'@meganamram I just binge watched the first 2 seasons on Netflix and the episodes you wrote were by far the best, just saying.'"
18/08/2019 12:00,"b'Whindersson Nunes: adulto, na Netflix, super indico, ri horrores kkkk'","'Whindersson Nunes: adulto, na Netflix, super indico, ri horrores kkkk'"
18/08/2019 12:00,b'@KeenanCreates Same. I do the same thing on Netflix where I spend about a good hour scrolling through it than watching anything. \xf0\x9f\x98\x82','@KeenanCreates Same. I do the same thing on Netflix where I spend about a good hour scrolling through it than watching anything. \xf0\x9f\x98\x82'
18/08/2019 12:00,b'Bitch \xe2\x80\x9cThe 100\xe2\x80\x9d season 6 is on Netflix now!!!!!','Bitch \xe2\x80\x9cThe 100\xe2\x80\x9d season 6 is on Netflix now!!!!!'
18/08/2019 12:00,b'The Trump campaign was smart and used data to create FB ads to win the election?? Don\xe2\x80\x99t you all see strange ads all\xe2\x80\xa6 https://t.co/C6xMPObYr2','The Trump campaign was smart and used data to create FB ads to win the election?? Don\xe2\x80\x99t you all see strange ads all\xe2\x80\xa6 https://t.co/C6xMPObYr2'
18/08/2019 12:00,b'@assylanerzen May mga cooking shows sa netflix','@assylanerzen May mga cooking shows sa netflix'
18/08/2019 12:00,b'@ThatKevinSmith @Mattel @netflix Are the @MoneySupermkt commercials cannon? \xf0\x9f\xa7\x90','@ThatKevinSmith @Mattel @netflix Are the @MoneySupermkt commercials cannon? \xf0\x9f\xa7\x90'
18/08/2019 12:00,b'i need new shows to watch on netflix hElP','i need new shows to watch on netflix hElP'
18/08/2019 12:00,b'@thedonz5 That would be great timed with the Netflix reunion special.','@thedonz5 That would be great timed with the Netflix reunion special.'
18/08/2019 12:00,b'@ChristianAntho recommend some netflix shows for me??','@ChristianAntho recommend some netflix shows for me??'
18/08/2019 12:00,b'Taking a look at Netflix PROGRAMMING https://t.co/GtgGZfm0m1 via @Forumotion','Taking a look at Netflix PROGRAMMING https://t.co/GtgGZfm0m1 via @Forumotion'
18/08/2019 12:00,b'@MastersOfficial @netflix @ThatKevinSmith Fool me once.','@MastersOfficial @netflix @ThatKevinSmith Fool me once.'
18/08/2019 15:00,"b""@alexisohanian @netflix It's a standard for what came after it.  Such good plots and themes.""","""@alexisohanian @netflix It's a standard for what came after it.  Such good plots and themes."""
18/08/2019 15:00,b'#LatePass #NowWatching Eddie Murphy on #ComediansInCarsGettingCoffee @Netflix \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f','#LatePass #NowWatching Eddie Murphy on #ComediansInCarsGettingCoffee @Netflix \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
18/08/2019 15:00,b'S5:E9-Chapter Ninety','S5:E9-Chapter Ninety'
18/08/2019 15:00,"b'@HowardA_Esq @natscs18 If you have Netflix, watch The Family. It\xe2\x80\x99s beyond frightening how this Christian cult has l\xe2\x80\xa6 https://t.co/bWyIuOrKcz'","'@HowardA_Esq @natscs18 If you have Netflix, watch The Family. It\xe2\x80\x99s beyond frightening how this Christian cult has l\xe2\x80\xa6 https://t.co/bWyIuOrKcz'"
18/08/2019 15:00,"b'@RedDeadOutlaw @diamondbiscutz AND, you will... at least I do... die. Like, a lot... So, dodge, dodge, slash, dodge\xe2\x80\xa6 https://t.co/ZMjW6EnpWo'","'@RedDeadOutlaw @diamondbiscutz AND, you will... at least I do... die. Like, a lot... So, dodge, dodge, slash, dodge\xe2\x80\xa6 https://t.co/ZMjW6EnpWo'"
18/08/2019 15:00,b'@ChristianAntho netflix recommendations? \xf0\x9f\x98\x94\xf0\x9f\x98\x94','@ChristianAntho netflix recommendations? \xf0\x9f\x98\x94\xf0\x9f\x98\x94'
18/08/2019 15:00,b'@ThatKevinSmith @Mattel @netflix Tell me @IAmJericho is going to voice He-Man?!? He almost had the role in Mexico after all lol.','@ThatKevinSmith @Mattel @netflix Tell me @IAmJericho is going to voice He-Man?!? He almost had the role in Mexico after all lol.'
18/08/2019 15:00,b'@mustafa85409425 @Netflix_Kicking No solution ?','@mustafa85409425 @Netflix_Kicking No solution ?'
18/08/2019 15:00,"b'@amelbouchoucha @adelkaram9 #Dollar #Netflix  #\xd8\xaf\xd9\x88\xd9\x84\xd8\xa7\xd8\xb1 an amazing and funny series, like i definitely WANT SEASON 2 A\xe2\x80\xa6 https://t.co/mlsb8Olzfi'","'@amelbouchoucha @adelkaram9 #Dollar #Netflix  #\xd8\xaf\xd9\x88\xd9\x84\xd8\xa7\xd8\xb1 an amazing and funny series, like i definitely WANT SEASON 2 A\xe2\x80\xa6 https://t.co/mlsb8Olzfi'"
18/08/2019 15:00,b'gimme netflix recs so i stop freaking myself out by watching criminal minds while my roommate is gone :)','gimme netflix recs so i stop freaking myself out by watching criminal minds while my roommate is gone :)'
18/08/2019 15:00,"b'Episode 8: Petra\xe2\x80\x99s daughters were the \xe2\x80\x9cbad guys\xe2\x80\x9d, Rafael and Jane are still not together, Alba and Jorge ARE THOUGH'","'Episode 8: Petra\xe2\x80\x99s daughters were the \xe2\x80\x9cbad guys\xe2\x80\x9d, Rafael and Jane are still not together, Alba and Jorge ARE THOUGH'"
18/08/2019 15:00,b'@__Addicted (Good girls . Narcos . You )on netflix','@__Addicted (Good girls . Narcos . You )on netflix'
18/08/2019 15:00,"b""@MarlonWayans man #Sextuplets was hilarious if you haven't watched it check it out now on #Netflix""","""@MarlonWayans man #Sextuplets was hilarious if you haven't watched it check it out now on #Netflix"""
18/08/2019 15:00,"b'@theblerdgurl Basically... I\xe2\x80\x99m locking in HBO Max, the Disney/Hulu/ESPN bundle, and Netflix. ~$45/month for HBO, DC\xe2\x80\xa6 https://t.co/AuZiBQvOOI'","'@theblerdgurl Basically... I\xe2\x80\x99m locking in HBO Max, the Disney/Hulu/ESPN bundle, and Netflix. ~$45/month for HBO, DC\xe2\x80\xa6 https://t.co/AuZiBQvOOI'"
18/08/2019 15:00,b'Worst thing about a break up... when she kicks you off the Netflix','Worst thing about a break up... when she kicks you off the Netflix'
18/08/2019 15:00,b'@SocialPowerOne1 After watching the family on  Netflix he is bound to the cult','@SocialPowerOne1 After watching the family on  Netflix he is bound to the cult'
18/08/2019 15:00,"b'@alexisohanian @netflix This inspired me to watch the intros to M.A.S.K, Siverhawks, Tigersharks, Wheeled Warriors,\xe2\x80\xa6 https://t.co/gv2srwjbtR'","'@alexisohanian @netflix This inspired me to watch the intros to M.A.S.K, Siverhawks, Tigersharks, Wheeled Warriors,\xe2\x80\xa6 https://t.co/gv2srwjbtR'"
18/08/2019 15:00,b'@MarlonWayans @netflix Awesome funny movie marlon great job','@MarlonWayans @netflix Awesome funny movie marlon great job'
18/08/2019 15:00,b'these subtitles on willy wonka are wrong @netflix','these subtitles on willy wonka are wrong @netflix'
18/08/2019 15:00,"b""@ThatKevinSmith @Mattel @netflix Yes, this is going to be amazing. @ThatKevinSmith it's about time you and\xe2\x80\xa6 https://t.co/eE0QYgkr7i""","""@ThatKevinSmith @Mattel @netflix Yes, this is going to be amazing. @ThatKevinSmith it's about time you and\xe2\x80\xa6 https://t.co/eE0QYgkr7i"""
18/08/2019 18:00,b'@HariMirchein @netflix Sooooo me','@HariMirchein @netflix Sooooo me'
18/08/2019 18:00,"b'@marcbernardin @ThatKevinSmith @netflix Cool! I will be watching, as long as I have the power'","'@marcbernardin @ThatKevinSmith @netflix Cool! I will be watching, as long as I have the power'"
18/08/2019 18:00,b'@Paynen_Sahrow @strongblacklead @RaisingDion @WainwrightAE @JasiahYoung_ @michaelb4jordan @netflix this is so negat\xe2\x80\xa6 https://t.co/kY0OtnOyEy','@Paynen_Sahrow @strongblacklead @RaisingDion @WainwrightAE @JasiahYoung_ @michaelb4jordan @netflix this is so negat\xe2\x80\xa6 https://t.co/kY0OtnOyEy'
18/08/2019 18:00,b'@shanenof4 @Dutchwouter777 Did you see Always be my Maybe on Netflix? He has a small scene but it is side-splitting\xe2\x80\xa6 https://t.co/N70uG5rCIb','@shanenof4 @Dutchwouter777 Did you see Always be my Maybe on Netflix? He has a small scene but it is side-splitting\xe2\x80\xa6 https://t.co/N70uG5rCIb'
18/08/2019 18:00,b'Saudades Netflix...','Saudades Netflix...'
18/08/2019 18:00,b'@Ameristine Netflix- The 100','@Ameristine Netflix- The 100'
18/08/2019 18:00,b'@Mark_Dacascos @ItsCeliaAu @netflix I watched it and it was great. Really hoping for a season 2','@Mark_Dacascos @ItsCeliaAu @netflix I watched it and it was great. Really hoping for a season 2'
18/08/2019 18:00,"b'@wtfceroni Afes, n tem na netflix'","'@wtfceroni Afes, n tem na netflix'"
18/08/2019 18:00,b'@ybooze5 @1CreativThinker @rolandsmartin @netflix @FrankLuntz @realDonaldTrump Almost?','@ybooze5 @1CreativThinker @rolandsmartin @netflix @FrankLuntz @realDonaldTrump Almost?'
18/08/2019 18:00,b'Wayne and del deserve better #freewayne #savewayne @netflix','Wayne and del deserve better #freewayne #savewayne @netflix'
18/08/2019 18:00,b'@ThatKevinSmith @Mattel @netflix Is it true it will be an anime style show focusing on Teela finding the sword of p\xe2\x80\xa6 https://t.co/HkufGziOlF','@ThatKevinSmith @Mattel @netflix Is it true it will be an anime style show focusing on Teela finding the sword of p\xe2\x80\xa6 https://t.co/HkufGziOlF'
18/08/2019 18:00,b'but not rly bc netflix now owns his soul until tua is over RIP','but not rly bc netflix now owns his soul until tua is over RIP'
18/08/2019 18:00,b'@atheist_in_nc @netflix Binged watched last week.  It all makes perfect sense now. Blew my mind!\n#VoteBlueNoMatterWho2020','@atheist_in_nc @netflix Binged watched last week.  It all makes perfect sense now. Blew my mind!\n#VoteBlueNoMatterWho2020'
18/08/2019 18:00,b'@DSEpisodicTweet @BlackwellDesean @flanaganfilm @netflix @CousinBarnabas Just wondering what the ultimate plan is..\xe2\x80\xa6 https://t.co/3rui3zJawR','@DSEpisodicTweet @BlackwellDesean @flanaganfilm @netflix @CousinBarnabas Just wondering what the ultimate plan is..\xe2\x80\xa6 https://t.co/3rui3zJawR'
18/08/2019 18:00,b'@britmarling @Brollender @jasonsfolly @PatrickGibson00 @netflix @TempestBeauty When I say #theoaisreal to me it mea\xe2\x80\xa6 https://t.co/HxETfgFFkN','@britmarling @Brollender @jasonsfolly @PatrickGibson00 @netflix @TempestBeauty When I say #theoaisreal to me it mea\xe2\x80\xa6 https://t.co/HxETfgFFkN'
18/08/2019 18:00,b'Someone please platonically Netflix and 420 with Prudi while we talk about hot girls.','Someone please platonically Netflix and 420 with Prudi while we talk about hot girls.'
18/08/2019 18:00,"b""@anneskavinsky well i would have to wait anyway bc the netflix us date isn't out yet""","""@anneskavinsky well i would have to wait anyway bc the netflix us date isn't out yet"""
18/08/2019 18:00,"b'Netflix thinks ""anime"" is a brand lol'","'Netflix thinks ""anime"" is a brand lol'"
18/08/2019 18:00,"b""@MeetThePress @chucktodd @MarkSanford And what about Sanford's connection to The Family!  Watch it on Netflix. Scar\xe2\x80\xa6 https://t.co/t4IsqFu3tr""","""@MeetThePress @chucktodd @MarkSanford And what about Sanford's connection to The Family!  Watch it on Netflix. Scar\xe2\x80\xa6 https://t.co/t4IsqFu3tr"""
18/08/2019 18:00,b'@CntsPremiumKJ E a Netflix amigo?','@CntsPremiumKJ E a Netflix amigo?'
18/08/2019 21:00,"b""@SherryLeigh5 @dhershiser Naturally it has to be something I do not have I don't have Netflix""","""@SherryLeigh5 @dhershiser Naturally it has to be something I do not have I don't have Netflix"""
18/08/2019 21:00,b'To rachando com esse filme do whindersson na Netflix','To rachando com esse filme do whindersson na Netflix'
18/08/2019 21:00,b'@sam_bloom75 Im crying this is such a good show they are dropping. I hope it gets picked up by netflix or another party.','@sam_bloom75 Im crying this is such a good show they are dropping. I hope it gets picked up by netflix or another party.'
18/08/2019 21:00,b'@jacobsartorius netflix and chill?','@jacobsartorius netflix and chill?'
18/08/2019 21:00,"b'Show recommendations for Netflix, Hulu and Amazon. Bored at work'","'Show recommendations for Netflix, Hulu and Amazon. Bored at work'"
18/08/2019 21:00,"b'@nickmaneck The Family is on Netflix now, the author is in it. Very interesting. The Family leader kept using the m\xe2\x80\xa6 https://t.co/0BcTIPPrjA'","'@nickmaneck The Family is on Netflix now, the author is in it. Very interesting. The Family leader kept using the m\xe2\x80\xa6 https://t.co/0BcTIPPrjA'"
18/08/2019 21:00,b'@sxrcasmdylan Por donde la ves? Netflix?','@sxrcasmdylan Por donde la ves? Netflix?'
18/08/2019 21:00,"b'@BernieSanders @PollyTickal When you and @janeosanders have some downtime, watch DIAGNOSIS on Netflix.  It will add\xe2\x80\xa6 https://t.co/eaIhnig4Vm'","'@BernieSanders @PollyTickal When you and @janeosanders have some downtime, watch DIAGNOSIS on Netflix.  It will add\xe2\x80\xa6 https://t.co/eaIhnig4Vm'"
18/08/2019 21:00,b'Must watch on @netflix \nMindhunter\nEnjoy my Epicureans!\n#Netflix #WATCH #television','Must watch on @netflix \nMindhunter\nEnjoy my Epicureans!\n#Netflix #WATCH #television'
18/08/2019 21:00,b'Hold... the... hell... up...  \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\n\nWhy is #MoneyHeist3 ONLY 8 episodes...  come on @netflix ... make season 4 have\xe2\x80\xa6 https://t.co/AwqkMTz6uW','Hold... the... hell... up...  \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\n\nWhy is #MoneyHeist3 ONLY 8 episodes...  come on @netflix ... make season 4 have\xe2\x80\xa6 https://t.co/AwqkMTz6uW'
18/08/2019 21:00,"b'me: *has a headache*\n\nmy brain: it\xe2\x80\x99s literally because you\xe2\x80\x99re on your phone so much and you never sleep, get off yo\xe2\x80\xa6 https://t.co/LnLnvYtCJ2'","'me: *has a headache*\n\nmy brain: it\xe2\x80\x99s literally because you\xe2\x80\x99re on your phone so much and you never sleep, get off yo\xe2\x80\xa6 https://t.co/LnLnvYtCJ2'"
18/08/2019 21:00,"b'Got my snacks, Netflix &amp; chillin'","'Got my snacks, Netflix &amp; chillin'"
18/08/2019 21:00,b'@marcbernardin @ThatKevinSmith @netflix Amazing! Congrats man.','@marcbernardin @ThatKevinSmith @netflix Amazing! Congrats man.'
18/08/2019 21:00,b'Just watched Screwball on Netflix. HIGHLY recommended. About Biogenesis and A-Rod. Entertaining and informative','Just watched Screwball on Netflix. HIGHLY recommended. About Biogenesis and A-Rod. Entertaining and informative'
18/08/2019 21:00,"b'i be putting on netflix just to be on my phone lmao, i need good suggestions.'","'i be putting on netflix just to be on my phone lmao, i need good suggestions.'"
18/08/2019 21:00,b'We been in this 90 degree weather for like 1 hour now at this baby shower . I\xe2\x80\x99m ready for a shower and netflix\xf0\x9f\x98\xa9','We been in this 90 degree weather for like 1 hour now at this baby shower . I\xe2\x80\x99m ready for a shower and netflix\xf0\x9f\x98\xa9'
18/08/2019 21:00,"b'Mindhunter is the best show on Netflix. I repeat, best fucking show.'","'Mindhunter is the best show on Netflix. I repeat, best fucking show.'"
18/08/2019 21:00,b'100% recommend Mind Hunter on Netflix','100% recommend Mind Hunter on Netflix'
18/08/2019 21:00,b'Just watched #TheGreatHack on #Netflix. People are surprised that FB sells your data? You are using THEIR platform.\xe2\x80\xa6 https://t.co/lSMHxii5ez','Just watched #TheGreatHack on #Netflix. People are surprised that FB sells your data? You are using THEIR platform.\xe2\x80\xa6 https://t.co/lSMHxii5ez'
18/08/2019 21:00,b'Netflix has been adding new seasons back to back &amp; good movies I\xe2\x80\x99m never going to finish','Netflix has been adding new seasons back to back &amp; good movies I\xe2\x80\x99m never going to finish'
19/08/2019 00:00,b'@LuzdeLuna__03 @NetflixLAT No tengo Netflix','@LuzdeLuna__03 @NetflixLAT No tengo Netflix'
19/08/2019 00:00,b'Ugh Rose\xe2\x80\x99s henchboy is back. He\xe2\x80\x99s convinced Luisa to ask Rafael about meeting his kids.','Ugh Rose\xe2\x80\x99s henchboy is back. He\xe2\x80\x99s convinced Luisa to ask Rafael about meeting his kids.'
19/08/2019 00:00,b'the boondocks needa get put back on netflix...','the boondocks needa get put back on netflix...'
19/08/2019 00:00,b'Okay so\nIs #invaderzimentertheflorpus worth a watch?\nI loved the OG series but is it good enough to warrant me buying netflix back?','Okay so\nIs #invaderzimentertheflorpus worth a watch?\nI loved the OG series but is it good enough to warrant me buying netflix back?'
19/08/2019 00:00,"b""@Enigma_Kage Did you see that Netflix teased that Stranger Things was coming to Dead By Daylight, I'm so hyped right now""","""@Enigma_Kage Did you see that Netflix teased that Stranger Things was coming to Dead By Daylight, I'm so hyped right now"""
19/08/2019 00:00,"b'@AnimeExBurst @MastersOfficial @netflix @ThatKevinSmith @DReager1Blog What a cool concept, I may check this out.'","'@AnimeExBurst @MastersOfficial @netflix @ThatKevinSmith @DReager1Blog What a cool concept, I may check this out.'"
19/08/2019 00:00,b'New invader zim on Netflix ?','New invader zim on Netflix ?'
19/08/2019 00:00,b'Sextuplets on Netflix with @MarlonWayans was a good movie. Just finished watching it. \xf0\x9f\xa4\xa9\xf0\x9f\x91\x8c','Sextuplets on Netflix with @MarlonWayans was a good movie. Just finished watching it. \xf0\x9f\xa4\xa9\xf0\x9f\x91\x8c'
19/08/2019 00:00,"b'@TheOliverCooper @MINDHUNTER_ @netflix I started googling the real \xe2\x80\x9cSon of Sam\xe2\x80\x9d and idiotically said out loud, is t\xe2\x80\xa6 https://t.co/RFy4VsbXei'","'@TheOliverCooper @MINDHUNTER_ @netflix I started googling the real \xe2\x80\x9cSon of Sam\xe2\x80\x9d and idiotically said out loud, is t\xe2\x80\xa6 https://t.co/RFy4VsbXei'"
19/08/2019 00:00,"b'@SquawkieEagle @Biermiester1 Check out Steak Revolution on Netflix. First off, producers are epic geniuses for gett\xe2\x80\xa6 https://t.co/v3RtbhOMAo'","'@SquawkieEagle @Biermiester1 Check out Steak Revolution on Netflix. First off, producers are epic geniuses for gett\xe2\x80\xa6 https://t.co/v3RtbhOMAo'"
19/08/2019 00:00,"b""So my son started watching @StoryBots recently on @netflix. At first it seemed okay. But I personally wasn't a fan\xe2\x80\xa6 https://t.co/tRmGoT3Jtg""","""So my son started watching @StoryBots recently on @netflix. At first it seemed okay. But I personally wasn't a fan\xe2\x80\xa6 https://t.co/tRmGoT3Jtg"""
19/08/2019 00:00,"b'@austin1014 Lol audiobooks and Netflix have saved me this weekend. And I\xe2\x80\x99ll keep that in mind, I\xe2\x80\x99m sure I\xe2\x80\x99ll have a\xe2\x80\xa6 https://t.co/tAIv8aozsv'","'@austin1014 Lol audiobooks and Netflix have saved me this weekend. And I\xe2\x80\x99ll keep that in mind, I\xe2\x80\x99m sure I\xe2\x80\x99ll have a\xe2\x80\xa6 https://t.co/tAIv8aozsv'"
19/08/2019 00:00,b'@MastersOfficial @Ael_Xander @netflix @ThatKevinSmith Now we just need a new movie!','@MastersOfficial @Ael_Xander @netflix @ThatKevinSmith Now we just need a new movie!'
19/08/2019 00:00,b'Holy shit you guys! Netflix has an invader zim movie!','Holy shit you guys! Netflix has an invader zim movie!'
19/08/2019 00:00,b'@SheRatesDogs @netflix do it','@SheRatesDogs @netflix do it'
19/08/2019 00:00,b'@SuperSaf u should have been William on another life @netflix','@SuperSaf u should have been William on another life @netflix'
19/08/2019 00:00,"b""@thejohncarle @MastersOfficial @netflix @ThatKevinSmith Rocko and Invader Zim aren't. So it might be a safe assumption""","""@thejohncarle @MastersOfficial @netflix @ThatKevinSmith Rocko and Invader Zim aren't. So it might be a safe assumption"""
19/08/2019 00:00,b'@grooveeshakes Netflix?','@grooveeshakes Netflix?'
19/08/2019 00:00,b'Why does Netflix just get the absolute WORST African-American movies to add to its line-up?','Why does Netflix just get the absolute WORST African-American movies to add to its line-up?'
19/08/2019 00:00,b'Netflix.....Tiffany Haddish \xe2\x80\x94 watching Tiffany Haddish Presents: They Ready','Netflix.....Tiffany Haddish \xe2\x80\x94 watching Tiffany Haddish Presents: They Ready'
19/08/2019 09:00,b'Hereditary is listed as a \xe2\x80\x98teen scream\xe2\x80\x99 on Netflix','Hereditary is listed as a \xe2\x80\x98teen scream\xe2\x80\x99 on Netflix'
19/08/2019 09:00,b'k netflix even though I hate you cannon busters has predominantly black characters in their anime so imma tune in ...','k netflix even though I hate you cannon busters has predominantly black characters in their anime so imma tune in ...'
19/08/2019 09:00,b'drop some shows on netflix for me to watch :)','drop some shows on netflix for me to watch :)'
19/08/2019 09:00,"b""@xt_ffany @deejtran_ People who liked it a lot probably understood the darker underlying message, but LOL I didn't\xe2\x80\xa6 https://t.co/NtaOzhvlZB""","""@xt_ffany @deejtran_ People who liked it a lot probably understood the darker underlying message, but LOL I didn't\xe2\x80\xa6 https://t.co/NtaOzhvlZB"""
19/08/2019 09:00,"b""Kingdom Hearts 3 has so many cutscenes that it's mostly movie with occasional user input.\n\nIt's basically just Netf\xe2\x80\xa6 https://t.co/REBFSgFm5s""","""Kingdom Hearts 3 has so many cutscenes that it's mostly movie with occasional user input.\n\nIt's basically just Netf\xe2\x80\xa6 https://t.co/REBFSgFm5s"""
19/08/2019 09:00,b'@onedemonspirit @NathanMullin3 yee!! wouldnt that be epic? it should be a netflix special lol!^^','@onedemonspirit @NathanMullin3 yee!! wouldnt that be epic? it should be a netflix special lol!^^'
19/08/2019 09:00,b'@flame_monroe omg you need a blue check mark! Watching you on @Netflix now \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f','@flame_monroe omg you need a blue check mark! Watching you on @Netflix now \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
19/08/2019 09:00,b'@eunwoosouls ja vi omg eh mt bommmm um dos favs\ngoho starry night tem na netflix??','@eunwoosouls ja vi omg eh mt bommmm um dos favs\ngoho starry night tem na netflix??'
19/08/2019 09:00,"b""He-Man getting an anime series on Netflix. Now that's a good idea, instead of shitty live action movie. We already\xe2\x80\xa6 https://t.co/dHsq14SXLU""","""He-Man getting an anime series on Netflix. Now that's a good idea, instead of shitty live action movie. We already\xe2\x80\xa6 https://t.co/dHsq14SXLU"""
19/08/2019 09:00,b'@Ruben02035537 La han subido a Netflix \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbb','@Ruben02035537 La han subido a Netflix \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbb'
19/08/2019 09:00,"b""9 is on Netflix and I'm ready to be traumatized again.""","""9 is on Netflix and I'm ready to be traumatized again."""
19/08/2019 09:00,b'OMG. @TiffanyHaddish\xe2\x80\x99s #TheyReady on @netflix is EVERYTHING AND MORE!','OMG. @TiffanyHaddish\xe2\x80\x99s #TheyReady on @netflix is EVERYTHING AND MORE!'
19/08/2019 09:00,b'@KartierKay_ Ok ima watch this. Cause this Netflix shit here... wompppp','@KartierKay_ Ok ima watch this. Cause this Netflix shit here... wompppp'
19/08/2019 09:00,"b""I'm watching #casadeflores for the first time on #Netflix (I know I'm late), but I have to binge before\xe2\x80\xa6 https://t.co/Uvwa1AEIM7""","""I'm watching #casadeflores for the first time on #Netflix (I know I'm late), but I have to binge before\xe2\x80\xa6 https://t.co/Uvwa1AEIM7"""
19/08/2019 09:00,"b""1. Netflix didn't release new seasons of all my faves at the same time""","""1. Netflix didn't release new seasons of all my faves at the same time"""
19/08/2019 09:00,b'I hate Canadian Netflix...... I wanna watch shows that can only be found on the American u__u stupid licensing...','I hate Canadian Netflix...... I wanna watch shows that can only be found on the American u__u stupid licensing...'
19/08/2019 09:00,b'@ViewserAlert @netflix Bandersnatch!!!!','@ViewserAlert @netflix Bandersnatch!!!!'
19/08/2019 09:00,b'@marcbernardin @ThatKevinSmith @netflix Whose idea was the Revelation subtitle?  \xf0\x9f\xa4\x94(Makes bet it was netflix) Just t\xe2\x80\xa6 https://t.co/VhaSLvHNZu','@marcbernardin @ThatKevinSmith @netflix Whose idea was the Revelation subtitle?  \xf0\x9f\xa4\x94(Makes bet it was netflix) Just t\xe2\x80\xa6 https://t.co/VhaSLvHNZu'
19/08/2019 09:00,"b'I know the world is ass and everyone is looking for lighter fare, but new season of Dear White People is on Netflix.'","'I know the world is ass and everyone is looking for lighter fare, but new season of Dear White People is on Netflix.'"
19/08/2019 09:00,"b""Dear @strongblacklead could y'all add some psychological thrillers to @netflix?""","""Dear @strongblacklead could y'all add some psychological thrillers to @netflix?"""
19/08/2019 12:00,"b""If you haven't already go on Netflix and watch Wu Assassin.. that shit \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5""","""If you haven't already go on Netflix and watch Wu Assassin.. that shit \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5"""
19/08/2019 12:00,b'@dreaissocool @netflix I had this thought the entire time in the back of my head','@dreaissocool @netflix I had this thought the entire time in the back of my head'
19/08/2019 12:00,b'Not sure why I just started watching The 100 on Netflix.  Show is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5.','Not sure why I just started watching The 100 on Netflix.  Show is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5.'
19/08/2019 12:00,b'@netflix I saw this on Instagram first wtf','@netflix I saw this on Instagram first wtf'
19/08/2019 12:00,"b""Tell me about your favourite creepy movies on Netflix because everything on my list that I've tried to watch is a d\xe2\x80\xa6 https://t.co/Lh44b8VINf""","""Tell me about your favourite creepy movies on Netflix because everything on my list that I've tried to watch is a d\xe2\x80\xa6 https://t.co/Lh44b8VINf"""
19/08/2019 12:00,"b""@lilsnottie @netflix The Grim Adventure's of Billy and Mandy Special is gonna be where Grim finally snaps and kills Billy and Mandy.""","""@lilsnottie @netflix The Grim Adventure's of Billy and Mandy Special is gonna be where Grim finally snaps and kills Billy and Mandy."""
19/08/2019 12:00,"b'@netflix You are the bad guy for not renewing the OA for parts 3, 4, and 5. #savetheoa #TheOAisReal'","'@netflix You are the bad guy for not renewing the OA for parts 3, 4, and 5. #savetheoa #TheOAisReal'"
19/08/2019 12:00,b'@netflix Promote The Good Place','@netflix Promote The Good Place'
19/08/2019 12:00,b'@savetheoaperiod @netflix This is such a pretty edit \xf0\x9f\x98\xad\xf0\x9f\x98\xad','@savetheoaperiod @netflix This is such a pretty edit \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
19/08/2019 12:00,"b'@kiki23s If you like serial killers, check out @MINDHUNTER_ on netflix!'","'@kiki23s If you like serial killers, check out @MINDHUNTER_ on netflix!'"
19/08/2019 12:00,b'@The_Autism_Dad \xe2\x80\x9cThe Detectorists\xe2\x80\x9d on Netflix. Very cool British series.','@The_Autism_Dad \xe2\x80\x9cThe Detectorists\xe2\x80\x9d on Netflix. Very cool British series.'
19/08/2019 12:00,b'@aprilmacie I just watched you Netflix. Lol keep up the good work. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd','@aprilmacie I just watched you Netflix. Lol keep up the good work. \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd'
19/08/2019 12:00,b'There\xe2\x80\x99s a show on @netflix called Diagnosis and it\xe2\x80\x99s an incredible example of how the internet connects the world i\xe2\x80\xa6 https://t.co/X3XJFU5Am4','There\xe2\x80\x99s a show on @netflix called Diagnosis and it\xe2\x80\x99s an incredible example of how the internet connects the world i\xe2\x80\xa6 https://t.co/X3XJFU5Am4'
